movtoclc;00220;1;13;00000003;12;1994;01011995;1;9;511;;00000049011;00000002544;;0000000909;0000200000
movtoclc;00221;1;13;00000003;12;1995;01011996;1;9;511;;00000048398;00000005324;;0000001136;0000250000
movtoclc;00222;1;13;00000003;12;1996;01011997;1;9;511;;00000091420;00000005326;;0000001136;0000250000
movtoclc;00223;1;13;00000003;12;1997;01011998;1;9;511;;00000102702;00000006072;;0000002159;0000475000
movtoclc;00224;1;13;00000003;12;1998;01011999;1;9;511;;00000167387;00000011897;;0000002250;0000495000
movtoclc;00225;1;13;00000003;12;1999;01012000;1;9;511;;00000186465;00000013809;;0000002318;0000510000
movtoclc;00226;1;13;00000003;12;2000;01012001;1;9;511;;00000148911;00000014611;;0000003409;0000750000
movtoclc;00227;1;13;00000003;12;2001;01012002;1;9;511;;00000183436;00000015730;;0000004909;0001080000
movtoclc;00228;1;13;00000003;12;2002;01012003;1;9;511;;00000122400;00000013464;;0000005623;0001237140
movtoclc;00229;1;13;00000003;12;2003;01012004;1;9;511;;00000140489;00000013755;;0000006552;0001441500
movtoclc;00230;1;13;00000003;12;2004;01012005;1;9;511;;00000152600;00000022428;;0000006818;0001500000
movtoclc;00231;1;13;00000003;12;2005;01012006;1;9;511;;00000168000;00000018480;;0000007500;0001650000
movtoclc;00232;1;13;00000003;12;2006;01012007;1;9;511;;00000291527;00000030820;;0000008045;0001770000
movtoclc;00233;1;13;00000003;12;2007;01012008;1;9;511;;00000257277;00000028300;;0000008636;0001900000
movtoclc;00234;1;13;00000003;12;2008;01012009;1;9;511;;00000306408;00000033429;;0000008332;0001833000
movtoclc;00235;1;13;00000003;12;2009;01012010;1;9;511;;00000270427;00000029747;;0000008790;0001933870
movtoclc;00236;1;13;00000003;12;2010;01012011;1;9;511;;00000370078;00000038141;;0000010909;0002400000
movtoclc;00237;1;13;00000003;12;2011;01012012;1;9;511;;00000333250;00000036658;;0000010909;0002400000
movtoclc;00238;1;13;00000003;12;2012;01012013;1;9;511;;00000282706;00000031098;;0000011818;0002600000
movtoclc;00239;1;13;00000012;01;1994;01021994;1;9;511;;00008959958;00000785788;;0000388064;0085374000
movtoclc;00240;1;13;00000012;01;1995;01021995;1;9;511;;00000050523;00000005052;;0000001250;0000275000
movtoclc;00241;1;13;00000012;01;1996;01021996;1;9;511;;00000078149;00000008521;;0000001564;0000344000
movtoclc;00242;1;13;00000012;01;1997;01021997;1;9;511;;00000066211;00000007283;;0000002955;0000650000
movtoclc;00243;1;13;00000012;01;1998;01021998;1;9;511;;00000075111;00000008262;;0000003073;0000676000
movtoclc;00244;1;13;00000012;01;1999;01021999;1;9;511;;00000071600;00000007876;;0000003164;0000696000
movtoclc;00245;1;13;00000012;01;2000;01022000;1;9;511;;00000087955;00000009675;;0000003545;0000780000
movtoclc;00246;1;13;00000012;01;2001;01022001;1;9;511;;00000085000;00000009350;;0000003864;0000850000
movtoclc;00247;1;13;00000012;01;2002;01022002;1;9;511;;00000096522;00000010617;;0000004191;0000922000
movtoclc;00248;1;13;00000012;01;2003;01022003;1;9;511;;00000121611;00000011874;;0000005268;0001159050
movtoclc;00249;1;13;00000012;01;2004;01022004;1;9;511;;00000150000;00000016500;;0000006818;0001500000
movtoclc;00250;1;13;00000012;01;2005;01022005;1;9;511;;00000165000;00000018150;;0000007500;0001650000
movtoclc;00251;1;13;00000012;01;2006;01022006;1;9;511;;00000177000;00000019470;;0000008045;0001770000
movtoclc;00252;1;13;00000012;01;2007;01022007;1;9;511;;00000442000;00000030820;;0000008273;0001820000
movtoclc;00253;1;13;00000012;01;2008;01022008;1;9;511;;00000594000;00000031837;;0000008818;0001940000
movtoclc;00254;1;13;00000012;01;2009;01022009;1;9;511;;00000208191;00000022901;;0000009273;0002040000
movtoclc;00255;1;13;00000012;01;2010;01022010;1;9;511;;00000547484;00000037582;;0000009644;0002121600
movtoclc;00256;1;13;00000012;01;2011;01022011;1;9;511;;00000250167;00000027518;;0000010909;0002400000
movtoclc;00257;1;13;00000012;01;2012;01022012;1;9;511;;00000260000;00000028600;;0000011818;0002600000
movtoclc;00258;1;13;00000012;01;2013;01022013;1;9;511;;00000273600;00000030096;;0000012436;0002736000
movtoclc;00259;1;13;00000012;01;2014;01022014;1;9;511;;00000374503;00000041195;;0000013120;0002886400
