movtoclc;00233;1;12;00000067;10;2013;01112013;1;9;561;;00000253797;00000006203;;0000018232;0004011000
movtoclc;00234;1;12;00000067;11;1996;01121996;1;9;561;;00000-10533;00000006495;;0000002841;0000625000
movtoclc;00235;1;12;00000067;11;2011;01122011;1;9;561;;00000217018;00000004527;;0000015909;0003500000
movtoclc;00236;1;12;00000067;11;2012;01122012;1;9;561;;00000237684;00000005548;;0000017182;0003780000
movtoclc;00237;1;12;00000067;11;2013;01122013;1;9;561;;00000253797;00000006203;;0000018232;0004011000
movtoclc;00238;1;12;00000067;12;1998;01011999;1;9;561;;00000-11897;00000003261;;0000004018;0000884000
movtoclc;00239;1;12;00000067;12;1999;01012000;1;9;561;;00000143193;00000004759;;0000004136;0000910000
movtoclc;00240;1;12;00000067;12;2000;01012001;1;9;561;;00000137899;00000002975;;0000004432;0000975000
movtoclc;00241;1;12;00000067;12;2008;01012009;1;9;563;;00000442626;00000002032;;0000012636;0002780000
movtoclc;00242;1;12;00000067;12;2009;01012010;1;9;563;;00000501861;00000001161;;0000012006;0002641300
movtoclc;00243;1;12;00000067;12;2010;01012011;1;9;563;;00000695192;00000007862;;0000015909;0003500000
movtoclc;00244;1;12;00000067;12;2011;01012012;1;9;561;;00000567018;00000003679;;0000015909;0003500000
movtoclc;00245;1;12;00000067;12;2011;01012012;1;9;563;;00000567018;00000004527;;0000015909;0003500000
movtoclc;00246;1;12;00000067;12;2012;01012013;1;9;561;;00000683157;00000005548;;0000017182;0003780000
movtoclc;00247;1;12;00000067;12;2012;01012013;1;9;563;;00000683157;00000014868;;0000017182;0003780000
movtoclc;00248;1;12;00000067;12;2013;01012014;1;9;561;;00000679062;00000006203;;0000018232;0004011000
movtoclc;00249;1;12;00000067;12;2013;01012014;1;9;563;;00000679062;00000009390;;0000018232;0004011000
movtoclc;00250;1;13;00000076;01;2012;01022012;1;9;561;;00000283292;00000001100;;0000007364;0001620000
movtoclc;00251;1;13;00000076;04;2014;01052014;1;9;561;;00000268901;00000004063;;0000009644;0002121610
movtoclc;00252;1;13;00000076;05;2014;01062014;1;9;561;;00000229246;00000002437;;0000009644;0002121610
movtoclc;00253;1;13;00000076;07;2013;01082013;1;9;561;;00000227400;00000001644;;0000009141;0002011000
movtoclc;00254;1;13;00000076;12;2013;01012014;1;9;562;;00000483889;00000002593;;0000009141;0002011000
movtoclc;00255;1;13;00000095;01;1995;01021995;1;9;561;;00000-12596;00000000929;;0000004545;0001000000
movtoclc;00256;1;13;00000095;01;1996;01021996;1;9;561;;000000-9159;00000001375;;0000005682;0001250000
movtoclc;00257;1;13;00000095;01;1997;01021997;1;9;561;;00000-10533;00000001870;;0000006523;0001435000
movtoclc;00258;1;13;00000095;01;1998;01021998;1;9;561;;00000-11351;00000003367;;0000006855;0001508000
movtoclc;00259;1;13;00000095;01;1999;01021999;1;9;561;;00000-13200;00000004470;;0000007045;0001550000
