movtoclc;00702;1;14;00005357;06;2005;01072005;1;9;511;;00000044377;00000003395;;0000001364;0000300000
movtoclc;00703;1;14;00005357;06;2006;01072006;1;9;511;;00000031043;00000002375;;0000001591;0000350000
movtoclc;00704;1;14;00005357;06;2007;01072007;1;9;511;;00000061603;00000004713;;0000001727;0000380000
movtoclc;00705;1;14;00005357;06;2008;01072008;1;9;511;;00000059505;00000004760;;0000001886;0000415000
movtoclc;00706;1;14;00005357;06;2009;01072009;1;9;511;;00000071782;00000005743;;0000002114;0000465000
movtoclc;00707;1;14;00005357;06;2010;01072010;1;9;511;;00000058078;00000004646;;0000002318;0000510000
movtoclc;00708;1;14;00005357;06;2011;01072011;1;9;511;;00000121137;00000010902;;0000002477;0000545000
movtoclc;00709;1;14;00005357;06;2012;01072012;1;9;511;;00000086792;00000006943;;0000003023;0000665000
movtoclc;00710;1;14;00005357;06;2013;01072013;1;9;511;;00000117420;00000009394;;0000003318;0000730000
movtoclc;00711;1;14;00005357;06;2014;01072014;1;9;511;;00000117555;00000009404;;0000003568;0000785000
movtoclc;00712;1;14;00005357;07;2003;01082003;1;9;511;;00000062478;00000005404;;0000001222;0000268800
movtoclc;00713;1;14;00005357;07;2004;01082004;1;9;511;;00000061540;00000004708;;0000001222;0000268800
movtoclc;00714;1;14;00005357;07;2005;01082005;1;9;511;;00000062410;00000004774;;0000001463;0000321930
movtoclc;00715;1;14;00005357;07;2006;01082006;1;9;511;;00000061036;00000004669;;0000001591;0000350000
movtoclc;00716;1;14;00005357;07;2007;01082007;1;9;511;;00000048760;00000003730;;0000001727;0000380000
movtoclc;00717;1;14;00005357;07;2008;01082008;1;9;511;;00000053284;00000004263;;0000001886;0000415000
movtoclc;00718;1;14;00005357;07;2009;01082009;1;9;511;;00000053337;00000004267;;0000002114;0000465000
movtoclc;00719;1;14;00005357;07;2010;01082010;1;9;511;;00000051885;00000004151;;0000002318;0000510000
movtoclc;00720;1;14;00005357;07;2011;01082011;1;9;511;;00000128980;00000011608;;0000002636;0000580000
movtoclc;00721;1;14;00005357;07;2012;01082012;1;9;511;;00000110798;00000008864;;0000003023;0000665000
movtoclc;00722;1;14;00005357;07;2013;01082013;1;9;511;;00000120243;00000009619;;0000003318;0000730000
movtoclc;00723;1;14;00005357;07;2014;01082014;1;9;511;;00000103755;00000008300;;0000003568;0000785000
movtoclc;00724;1;14;00005357;08;2003;01092003;1;9;511;;00000040040;00000003063;;0000001222;0000268800
movtoclc;00725;1;14;00005357;08;2004;01092004;1;9;511;;00000041392;00000003166;;0000001222;0000268800
movtoclc;00726;1;14;00005357;08;2005;01092005;1;9;511;;00000044169;00000003379;;0000001489;0000327600
movtoclc;00727;1;14;00005357;08;2006;01092006;1;9;511;;00000041394;00000003167;;0000001591;0000350000
movtoclc;00728;1;14;00005357;08;2007;01092007;1;9;511;;00000067186;00000005140;;0000001727;0000380000
movtoclc;00729;1;14;00005357;08;2008;01092008;1;9;511;;00000053690;00000004295;;0000001886;0000415000
movtoclc;00730;1;14;00005357;08;2009;01092009;1;9;511;;00000071492;00000005719;;0000002114;0000465000
movtoclc;00731;1;14;00005357;08;2010;01092010;1;9;511;;00000064855;00000005188;;0000002318;0000510000
movtoclc;00732;1;14;00005357;08;2011;01092011;1;9;511;;00000107086;00000008567;;0000002636;0000580000
movtoclc;00733;1;14;00005357;08;2012;01092012;1;9;511;;00000090664;00000007253;;0000003023;0000665000
movtoclc;00734;1;14;00005357;08;2013;01092013;1;9;511;;00000118457;00000009477;;0000003318;0000730000
movtoclc;00735;1;14;00005357;08;2014;01092014;1;9;511;;00000123674;00000009894;;0000003568;0000785000
movtoclc;00736;1;14;00005357;09;2003;01102003;1;9;511;;00000040686;00000003112;;0000001222;0000268800
movtoclc;00737;1;14;00005357;09;2004;01102004;1;9;511;;00000041074;00000003142;;0000001222;0000268800
movtoclc;00738;1;14;00005357;09;2005;01102005;1;9;511;;00000042492;00000003251;;0000001489;0000327600
movtoclc;00739;1;14;00005357;09;2006;01102006;1;9;511;;00000043518;00000003329;;0000001591;0000350000
movtoclc;00740;1;14;00005357;09;2007;01102007;1;9;511;;00000037943;00000002903;;0000001727;0000380000
movtoclc;00741;1;14;00005357;09;2008;01102008;1;9;511;;00000050647;00000004052;;0000001886;0000415000
movtoclc;00742;1;14;00005357;09;2009;01102009;1;9;511;;00000053336;00000004267;;0000002114;0000465000
movtoclc;00743;1;14;00005357;09;2010;01102010;1;9;511;;00000073943;00000005915;;0000002318;0000510000
movtoclc;00744;1;14;00005357;09;2011;01102011;1;9;511;;00000105896;00000008472;;0000002636;0000580000
movtoclc;00745;1;14;00005357;09;2012;01102012;1;9;511;;00000072432;00000005795;;0000003023;0000665000
movtoclc;00746;1;14;00005357;09;2013;01102013;1;9;511;;00000144913;00000013042;;0000003318;0000730000
movtoclc;00747;1;14;00005357;09;2014;01102014;1;9;511;;00000097584;00000007807;;0000003568;0000785000
movtoclc;00748;1;14;00005357;10;2003;01112003;1;9;511;;00000040136;00000003070;;0000001222;0000268800
movtoclc;00749;1;14;00005357;10;2004;01112004;1;9;511;;00000043303;00000003313;;0000001222;0000268800
movtoclc;00750;1;14;00005357;10;2005;01112005;1;9;511;;00000045003;00000003443;;0000001489;0000327600
movtoclc;00751;1;14;00005357;10;2006;01112006;1;9;511;;00000038500;00000002945;;0000001591;0000350000
movtoclc;00752;1;14;00005357;10;2007;01112007;1;9;511;;00000044794;00000003427;;0000001727;0000380000
movtoclc;00753;1;14;00005357;10;2008;01112008;1;9;511;;00000059505;00000004760;;0000001886;0000415000
movtoclc;00754;1;14;00005357;10;2009;01112009;1;9;511;;00000049931;00000003994;;0000002114;0000465000
movtoclc;00755;1;14;00005357;10;2010;01112010;1;9;511;;00000067923;00000005434;;0000002318;0000510000
movtoclc;00756;1;14;00005357;10;2011;01112011;1;9;511;;00000104917;00000008393;;0000002636;0000580000
movtoclc;00757;1;14;00005357;10;2012;01112012;1;9;511;;00000100827;00000008067;;0000003023;0000665000
movtoclc;00758;1;14;00005357;10;2013;01112013;1;9;511;;00000103191;00000008255;;0000003318;0000730000
movtoclc;00759;1;14;00005357;10;2014;01112014;1;9;511;;00000101436;00000008115;;0000003568;0000785000
movtoclc;00760;1;14;00005357;11;2003;01122003;1;9;511;;00000040496;00000003098;;0000001222;0000268800
movtoclc;00761;1;14;00005357;11;2004;01122004;1;9;511;;00000041073;00000003142;;0000001222;0000268800
movtoclc;00762;1;14;00005357;11;2005;01122005;1;9;511;;00000043239;00000003308;;0000001489;0000327600
movtoclc;00763;1;14;00005357;11;2006;01122006;1;9;511;;00000035936;00000002749;;0000001591;0000350000
movtoclc;00764;1;14;00005357;11;2007;01122007;1;9;511;;00000044793;00000003427;;0000001727;0000380000
movtoclc;00765;1;14;00005357;11;2008;01122008;1;9;511;;00000050850;00000004068;;0000001886;0000415000
movtoclc;00766;1;14;00005357;11;2009;01122009;1;9;511;;00000062414;00000004993;;0000002114;0000465000
movtoclc;00767;1;14;00005357;11;2010;01122010;1;9;511;;00000048752;00000003900;;0000002318;0000510000
movtoclc;00768;1;14;00005357;11;2011;01122011;1;9;511;;00000078875;00000006310;;0000002636;0000580000
movtoclc;00769;1;14;00005357;11;2012;01122012;1;9;511;;00000093337;00000007467;;0000003023;0000665000
movtoclc;00770;1;14;00005357;11;2013;01122013;1;9;511;;00000088726;00000007098;;0000003318;0000730000
movtoclc;00771;1;14;00005357;12;2003;01012004;1;9;511;;00000061502;00000004705;;0000001818;0000400000
movtoclc;00772;1;14;00005357;12;2004;01012005;1;9;511;;00000043303;00000003313;;0000001222;0000268800
movtoclc;00773;1;14;00005357;12;2005;01012006;1;9;511;;00000040190;00000003075;;0000001489;0000327600
movtoclc;00774;1;14;00005357;12;2006;01012007;1;9;511;;00000056478;00000004321;;0000001591;0000350000
movtoclc;00775;1;14;00005357;12;2007;01012008;1;9;511;;00000062102;00000004751;;0000001727;0000380000
movtoclc;00776;1;14;00005357;12;2008;01012009;1;9;511;;00000080776;00000006462;;0000001886;0000415000
movtoclc;00777;1;14;00005357;12;2009;01012010;1;9;511;;00000072306;00000005785;;0000002114;0000465000
movtoclc;00778;1;14;00005357;12;2010;01012011;1;9;511;;00000051328;00000004106;;0000002318;0000510000
movtoclc;00779;1;14;00005357;12;2011;01012012;1;9;511;;00000073642;00000005891;;0000002636;0000580000
movtoclc;00780;1;14;00005357;12;2012;01012013;1;9;511;;00000073000;00000005840;;0000003023;0000665000
movtoclc;00781;1;14;00005357;12;2013;01012014;1;9;511;;00000096600;00000007728;;0000003318;0000730000
movtoclc;00782;1;15;00005529;01;2004;01022004;1;9;511;;00000028484;00000002179;;0000001222;0000268800
movtoclc;00783;1;15;00005529;01;2005;01022005;1;9;511;;00000044740;00000003423;;0000001222;0000268800
movtoclc;00784;1;15;00005529;01;2006;01022006;1;9;511;;00000039922;00000003054;;0000001489;0000327600
movtoclc;00785;1;15;00005529;01;2007;01022007;1;9;511;;00000038843;00000002971;;0000001591;0000350000
movtoclc;00786;1;15;00005529;01;2008;01022008;1;9;511;;00000045063;00000003605;;0000001727;0000380000
movtoclc;00787;1;15;00005529;01;2009;01022009;1;9;511;;00000040389;00000003231;;0000001886;0000415000
movtoclc;00788;1;15;00005529;01;2010;01022010;1;9;511;;00000039390;00000003151;;0000002318;0000510000
movtoclc;00789;1;15;00005529;01;2011;01022011;1;9;511;;00000064200;00000005136;;0000002455;0000540000
movtoclc;00790;1;15;00005529;01;2012;01022012;1;9;511;;00000066096;00000005288;;0000002636;0000580000
movtoclc;00791;1;15;00005529;01;2013;01022013;1;9;511;;00000071407;00000005713;;0000003082;0000678000
movtoclc;00792;1;15;00005529;01;2014;01022014;1;9;511;;00000076892;00000006151;;0000003318;0000730000
movtoclc;00793;1;15;00005529;02;2004;01032004;1;9;511;;00000024400;00000001867;;0000001222;0000268800
movtoclc;00794;1;15;00005529;02;2005;01032005;1;9;511;;00000028077;00000002148;;0000001222;0000268800
movtoclc;00795;1;15;00005529;02;2006;01032006;1;9;511;;00000037076;00000002836;;0000001489;0000327600
movtoclc;00796;1;15;00005529;02;2007;01032007;1;9;511;;00000035773;00000002737;;0000001591;0000350000
movtoclc;00797;1;15;00005529;02;2008;01032008;1;9;511;;00000041983;00000003359;;0000001727;0000380000
movtoclc;00798;1;15;00005529;02;2009;01032009;1;9;511;;00000043752;00000003500;;0000002114;0000465000
movtoclc;00799;1;15;00005529;02;2010;01032010;1;9;511;;00000047651;00000003812;;0000002318;0000510000
movtoclc;00800;1;15;00005529;02;2011;01032011;1;9;511;;00000054000;00000004320;;0000002455;0000540000
movtoclc;00801;1;15;00005529;02;2012;01032012;1;9;511;;00000080622;00000006450;;0000002827;0000622000
movtoclc;00802;1;15;00005529;02;2013;01032013;1;9;511;;00000055967;00000004477;;0000003318;0000730000
movtoclc;00803;1;15;00005529;02;2014;01032014;1;9;511;;00000107180;00000008574;;0000003568;0000785000
movtoclc;00804;1;15;00005529;03;2004;01042004;1;9;511;;00000031137;00000002382;;0000001222;0000268800
movtoclc;00805;1;15;00005529;03;2005;01042005;1;9;511;;00000029561;00000002261;;0000001222;0000268800
movtoclc;00806;1;15;00005529;03;2006;01042006;1;9;511;;00000034566;00000002548;;0000001489;0000327600
movtoclc;00807;1;15;00005529;03;2007;01042007;1;9;511;;00000038996;00000002983;;0000001591;0000350000
movtoclc;00808;1;15;00005529;03;2008;01042008;1;9;511;;00000040605;00000003248;;0000001886;0000415000
movtoclc;00809;1;15;00005529;03;2009;01042009;1;9;511;;00000057530;00000004602;;0000002114;0000465000
movtoclc;00810;1;15;00005529;03;2010;01042010;1;9;511;;00000061940;00000004955;;0000002318;0000510000
movtoclc;00811;1;15;00005529;03;2011;01042011;1;9;511;;00000061597;00000004928;;0000002477;0000545000
movtoclc;00812;1;15;00005529;03;2012;01042012;1;9;511;;00000077969;00000006238;;0000002827;0000622000
movtoclc;00813;1;15;00005529;03;2013;01042013;1;9;511;;00000027253;00000002180;;0000003318;0000730000
movtoclc;00814;1;15;00005529;03;2014;01042014;1;9;511;;00000122567;00000009805;;0000003568;0000785000
movtoclc;00815;1;15;00005529;04;2004;01052004;1;9;511;;00000035239;00000002696;;0000001222;0000268800
movtoclc;00816;1;15;00005529;04;2005;01052005;1;9;511;;00000052163;00000003990;;0000001222;0000268800
movtoclc;00817;1;15;00005529;04;2006;01052006;1;9;511;;00000066531;00000005090;;0000001591;0000350000
movtoclc;00818;1;15;00005529;04;2007;01052007;1;9;511;;00000043067;00000003295;;0000001591;0000350000
movtoclc;00819;1;15;00005529;04;2008;01052008;1;9;511;;00000047440;00000003795;;0000001886;0000415000
movtoclc;00820;1;15;00005529;04;2009;01052009;1;9;511;;00000045325;00000003626;;0000002114;0000465000
movtoclc;00821;1;15;00005529;04;2010;01052010;1;9;511;;00000045218;00000003617;;0000002318;0000510000
movtoclc;00822;1;15;00005529;04;2011;01052011;1;9;511;;00000066951;00000005356;;0000002477;0000545000
movtoclc;00823;1;15;00005529;04;2012;01052012;1;9;511;;00000066543;00000005323;;0000003023;0000665000
movtoclc;00824;1;15;00005529;04;2013;01052013;1;9;511;;00000121204;00000009696;;0000003318;0000730000
movtoclc;00825;1;15;00005529;04;2014;01052014;1;9;511;;00000133055;00000011975;;0000003568;0000785000
movtoclc;00826;1;15;00005529;05;2003;01062003;1;9;511;;00000026136;00000001999;;0000001091;0000240000
movtoclc;00827;1;15;00005529;05;2004;01062004;1;9;511;;00000032821;00000002511;;0000001222;0000268800
movtoclc;00828;1;15;00005529;05;2005;01062005;1;9;511;;00000034001;00000002601;;0000001364;0000300000
movtoclc;00829;1;15;00005529;05;2006;01062006;1;9;511;;00000044902;00000003435;;0000001591;0000350000
movtoclc;00830;1;15;00005529;05;2007;01062007;1;9;511;;00000048200;00000003687;;0000001727;0000380000
movtoclc;00831;1;15;00005529;05;2008;01062008;1;9;511;;00000052521;00000004202;;0000001886;0000415000
movtoclc;00832;1;15;00005529;05;2009;01062009;1;9;511;;00000048322;00000003866;;0000002114;0000465000
movtoclc;00833;1;15;00005529;05;2010;01062010;1;9;511;;00000149981;00000013498;;0000002318;0000510000
movtoclc;00834;1;15;00005529;05;2011;01062011;1;9;511;;00000162585;00000014633;;0000002477;0000545000
movtoclc;00835;1;15;00005529;05;2012;01062012;1;9;511;;00000048884;00000008880;;0000003023;0000665000
movtoclc;00836;1;15;00005529;05;2013;01062013;1;9;511;;00000110196;00000008816;;0000003318;0000730000
movtoclc;00837;1;15;00005529;05;2014;01062014;1;9;511;;00000247758;00000027253;;0000003568;0000785000
movtoclc;00838;1;15;00005529;06;2003;01072003;1;9;511;;00000046851;00000003584;;0000001091;0000240000
movtoclc;00839;1;15;00005529;06;2004;01072004;1;9;511;;00000036152;00000002766;;0000001222;0000268800
movtoclc;00840;1;15;00005529;06;2005;01072005;1;9;511;;00000042150;00000003224;;0000001364;0000300000
movtoclc;00841;1;15;00005529;06;2006;01072006;1;9;511;;00000039461;00000003019;;0000001591;0000350000
movtoclc;00842;1;15;00005529;06;2007;01072007;1;9;511;;00000102755;00000008888;;0000001727;0000380000
movtoclc;00843;1;15;00005529;06;2008;01072008;1;9;511;;00000093307;00000008398;;0000001886;0000415000
movtoclc;00844;1;15;00005529;06;2009;01072009;1;9;511;;00000148590;00000013373;;0000002114;0000465000
movtoclc;00845;1;15;00005529;06;2010;01072010;1;9;511;;00000142144;00000012793;;0000002318;0000510000
movtoclc;00846;1;15;00005529;06;2011;01072011;1;9;511;;00000168054;00000015125;;0000002477;0000545000
movtoclc;00847;1;15;00005529;06;2012;01072012;1;9;511;;00000166855;00000015017;;0000003023;0000665000
movtoclc;00848;1;15;00005529;06;2013;01072013;1;9;511;;00000133276;00000011995;;0000003318;0000730000
movtoclc;00849;1;15;00005529;06;2014;01072014;1;9;511;;00000185558;00000016700;;0000003568;0000785000
movtoclc;00850;1;15;00005529;07;2003;01082003;1;9;511;;00000078861;00000007097;;0000001222;0000268800
movtoclc;00851;1;15;00005529;07;2004;01082004;1;9;511;;00000068185;00000005216;;0000001222;0000268800
movtoclc;00852;1;15;00005529;07;2005;01082005;1;9;511;;00000080373;00000006952;;0000001463;0000321930
movtoclc;00853;1;15;00005529;07;2006;01082006;1;9;511;;00000129974;00000011698;;0000001591;0000350000
movtoclc;00854;1;15;00005529;07;2007;01082007;1;9;511;;00000120144;00000010813;;0000001727;0000380000
movtoclc;00855;1;15;00005529;07;2008;01082008;1;9;511;;00000145955;00000013136;;0000001886;0000415000
movtoclc;00856;1;15;00005529;07;2009;01082009;1;9;511;;00000077861;00000006229;;0000002114;0000465000
movtoclc;00857;1;15;00005529;07;2010;01082010;1;9;511;;00000124893;00000011240;;0000002318;0000510000
movtoclc;00858;1;15;00005529;07;2011;01082011;1;9;511;;00000142937;00000012864;;0000002636;0000580000
movtoclc;00859;1;15;00005529;07;2012;01082012;1;9;511;;00000213484;00000023483;;0000003023;0000665000
movtoclc;00860;1;15;00005529;07;2013;01082013;1;9;511;;00000201825;00000018164;;0000003318;0000730000
movtoclc;00861;1;15;00005529;07;2014;01082014;1;9;511;;00000158327;00000014249;;0000003568;0000785000
movtoclc;00862;1;15;00005529;08;2003;01092003;1;9;511;;00000051055;00000003906;;0000001222;0000268800
movtoclc;00863;1;15;00005529;08;2004;01092004;1;9;511;;00000059568;00000004557;;0000001222;0000268800
movtoclc;00864;1;15;00005529;08;2005;01092005;1;9;511;;00000067779;00000005185;;0000001489;0000327600
movtoclc;00865;1;15;00005529;08;2006;01092006;1;9;511;;00000104050;00000009000;;0000001591;0000350000
movtoclc;00866;1;15;00005529;08;2007;01092007;1;9;511;;00000131249;00000011812;;0000001727;0000380000
movtoclc;00867;1;15;00005529;08;2008;01092008;1;9;511;;00000100806;00000009073;;0000001886;0000415000
movtoclc;00868;1;15;00005529;08;2009;01092009;1;9;511;;00000111023;00000009992;;0000002114;0000465000
movtoclc;00869;1;15;00005529;08;2010;01092010;1;9;511;;00000150603;00000013554;;0000002318;0000510000
movtoclc;00870;1;15;00005529;08;2011;01092011;1;9;511;;00000150073;00000013507;;0000002636;0000580000
movtoclc;00871;1;15;00005529;08;2012;01092012;1;9;511;;00000108414;00000008673;;0000003023;0000665000
movtoclc;00872;1;15;00005529;08;2013;01092013;1;9;511;;00000197708;00000017794;;0000003318;0000730000
movtoclc;00873;1;15;00005529;08;2014;01092014;1;9;511;;00000093101;00000007448;;0000003568;0000785000
movtoclc;00874;1;15;00005529;09;2003;01102003;1;9;511;;00000050434;00000003858;;0000001222;0000268800
movtoclc;00875;1;15;00005529;09;2004;01102004;1;9;511;;00000065997;00000005049;;0000001222;0000268800
movtoclc;00876;1;15;00005529;09;2005;01102005;1;9;511;;00000100710;00000009064;;0000001489;0000327600
movtoclc;00877;1;15;00005529;09;2006;01102006;1;9;511;;00000082825;00000006336;;0000001591;0000350000
movtoclc;00878;1;15;00005529;09;2007;01102007;1;9;511;;00000037088;00000002837;;0000001727;0000380000
movtoclc;00879;1;15;00005529;09;2008;01102008;1;9;511;;00000061466;00000004917;;0000001886;0000415000
movtoclc;00880;1;15;00005529;09;2009;01102009;1;9;511;;00000066698;00000005336;;0000002114;0000465000
movtoclc;00881;1;15;00005529;09;2010;01102010;1;9;511;;00000096163;00000007693;;0000002318;0000510000
movtoclc;00882;1;15;00005529;09;2011;01102011;1;9;511;;00000199484;00000021943;;0000002636;0000580000
movtoclc;00883;1;15;00005529;09;2012;01102012;1;9;511;;00000108256;00000008660;;0000003023;0000665000
movtoclc;00884;1;15;00005529;09;2013;01102013;1;9;511;;00000212009;00000023321;;0000003318;0000730000
movtoclc;00885;1;15;00005529;09;2014;01102014;1;9;511;;00000079547;00000006364;;0000003568;0000785000
movtoclc;00886;1;15;00005529;10;2003;01112003;1;9;511;;00000029018;00000002220;;0000001222;0000268800
movtoclc;00887;1;15;00005529;10;2004;01112004;1;9;511;;00000040847;00000003125;;0000001222;0000268800
movtoclc;00888;1;15;00005529;10;2005;01112005;1;9;511;;00000057201;00000004376;;0000001489;0000327600
movtoclc;00889;1;15;00005529;10;2006;01112006;1;9;511;;00000053424;00000004087;;0000001591;0000350000
movtoclc;00890;1;15;00005529;10;2007;01112007;1;9;511;;00000041066;00000003142;;0000001727;0000380000
movtoclc;00891;1;15;00005529;10;2008;01112008;1;9;511;;00000059665;00000004773;;0000001886;0000415000
movtoclc;00892;1;15;00005529;10;2009;01112009;1;9;511;;00000067375;00000005390;;0000002114;0000465000
movtoclc;00893;1;15;00005529;10;2010;01112010;1;9;511;;00000063962;00000005117;;0000002318;0000510000
movtoclc;00894;1;15;00005529;10;2011;01112011;1;9;511;;00000120770;00000010869;;0000002636;0000580000
movtoclc;00895;1;15;00005529;10;2012;01112012;1;9;511;;00000108861;00000008709;;0000003023;0000665000
movtoclc;00896;1;15;00005529;10;2013;01112013;1;9;511;;00000113260;00000009061;;0000003318;0000730000
movtoclc;00897;1;15;00005529;10;2014;01112014;1;9;511;;00000082688;00000006615;;0000003568;0000785000
movtoclc;00898;1;15;00005529;11;2003;01122003;1;9;511;;00000028593;00000002187;;0000001222;0000268800
movtoclc;00899;1;15;00005529;11;2004;01122004;1;9;511;;00000030045;00000002298;;0000001222;0000268800
movtoclc;00900;1;15;00005529;11;2005;01122005;1;9;511;;00000039027;00000002986;;0000001489;0000327600
movtoclc;00901;1;15;00005529;11;2006;01122006;1;9;511;;00000038688;00000002960;;0000001591;0000350000
movtoclc;00902;1;15;00005529;11;2007;01122007;1;9;511;;00000045218;00000003459;;0000001727;0000380000
movtoclc;00903;1;15;00005529;11;2008;01122008;1;9;511;;00000077927;00000006234;;0000001886;0000415000
movtoclc;00904;1;15;00005529;11;2009;01122009;1;9;511;;00000055412;00000004433;;0000002114;0000465000
movtoclc;00905;1;15;00005529;11;2010;01122010;1;9;511;;00000048752;00000003900;;0000002318;0000510000
movtoclc;00906;1;15;00005529;11;2011;01122011;1;9;511;;00000073600;00000005888;;0000002636;0000580000
movtoclc;00907;1;15;00005529;11;2012;01122012;1;9;511;;00000067387;00000005391;;0000003023;0000665000
movtoclc;00908;1;15;00005529;11;2013;01122013;1;9;511;;00000071053;00000005684;;0000003318;0000730000
movtoclc;00909;1;15;00005529;12;2003;01012004;1;9;511;;00000050624;00000003873;;0000001222;0000268800
movtoclc;00910;1;15;00005529;12;2004;01012005;1;9;511;;00000031045;00000002375;;0000001222;0000268800
movtoclc;00911;1;15;00005529;12;2005;01012006;1;9;511;;00000038517;00000002947;;0000001489;0000327600
movtoclc;00912;1;15;00005529;12;2006;01012007;1;9;511;;00000058188;00000004451;;0000001591;0000350000
movtoclc;00913;1;15;00005529;12;2007;01012008;1;9;511;;00000054340;00000004157;;0000001727;0000380000
movtoclc;00914;1;15;00005529;12;2008;01012009;1;9;511;;00000079472;00000006358;;0000001886;0000415000
movtoclc;00915;1;15;00005529;12;2009;01012010;1;9;511;;00000064271;00000005142;;0000002114;0000465000
movtoclc;00916;1;15;00005529;12;2010;01012011;1;9;511;;00000047287;00000003783;;0000002318;0000510000
movtoclc;00917;1;15;00005529;12;2011;01012012;1;9;511;;00000062000;00000004960;;0000002636;0000580000
movtoclc;00918;1;15;00005529;12;2012;01012013;1;9;511;;00000066945;00000005356;;0000003023;0000665000
movtoclc;00919;1;15;00005529;12;2013;01012014;1;9;511;;00000078352;00000006268;;0000003318;0000730000
movtoclc;00920;1;15;00006252;01;2005;01022005;1;9;511;;00000048735;00000003728;;0000001222;0000268800
movtoclc;00921;1;15;00006252;01;2006;01022006;1;9;511;;00000043121;00000003299;;0000001489;0000327600
movtoclc;00922;1;15;00006252;01;2007;01022007;1;9;511;;00000042776;00000003272;;0000001591;0000350000
movtoclc;00923;1;15;00006252;01;2008;01022008;1;9;511;;00000053268;00000004261;;0000001727;0000380000
movtoclc;00924;1;15;00006252;01;2009;01022009;1;9;511;;00000070444;00000005636;;0000001886;0000415000
movtoclc;00925;1;15;00006252;01;2010;01022010;1;9;511;;00000071544;00000005772;;0000002318;0000510000
movtoclc;00926;1;15;00006252;01;2011;01022011;1;9;511;;00000116321;00000010335;;0000002455;0000540000
movtoclc;00927;1;15;00006252;01;2012;01022012;1;9;511;;00000029467;00000002357;;0000002636;0000580000
movtoclc;00928;1;15;00006252;01;2013;01022013;1;9;511;;00000079767;00000006381;;0000003082;0000678000
movtoclc;00929;1;15;00006252;01;2014;01022014;1;9;511;;00000084530;00000006762;;0000003318;0000730000
movtoclc;00930;1;15;00006252;02;2004;01032004;1;9;511;;00000030886;00000002363;;0000000000;0000000000
movtoclc;00931;1;15;00006252;02;2005;01032005;1;9;511;;00000029210;00000002235;;0000001222;0000268800
movtoclc;00932;1;15;00006252;02;2006;01032006;1;9;511;;00000059616;00000004561;;0000001489;0000327600
movtoclc;00933;1;15;00006252;02;2007;01032007;1;9;511;;00000045468;00000003478;;0000001591;0000350000
movtoclc;00934;1;15;00006252;02;2008;01032008;1;9;511;;00000052033;00000004163;;0000001727;0000380000
movtoclc;00935;1;15;00006252;02;2009;01032009;1;9;511;;00000048703;00000003896;;0000002114;0000465000
movtoclc;00936;1;15;00006252;02;2010;01032010;1;9;511;;00000053443;00000004275;;0000002318;0000510000
movtoclc;00937;1;15;00006252;02;2011;01032011;1;9;511;;00000053951;00000004316;;0000002455;0000540000
movtoclc;00938;1;15;00006252;02;2012;01032012;1;9;511;;00000065077;00000005206;;0000002827;0000622000
movtoclc;00939;1;15;00006252;02;2013;01032013;1;9;511;;00000080250;00000006420;;0000003318;0000730000
movtoclc;00940;1;15;00006252;02;2014;01032014;1;9;511;;00000085868;00000006869;;0000003568;0000785000
movtoclc;00941;1;15;00006252;03;2004;01042004;1;9;511;;00000036652;00000002804;;0000000000;0000000000
movtoclc;00942;1;15;00006252;03;2005;01042005;1;9;511;;00000029369;00000002247;;0000001222;0000268800
movtoclc;00943;1;15;00006252;03;2006;01042006;1;9;511;;00000044814;00000003428;;0000001489;0000327600
movtoclc;00944;1;15;00006252;03;2007;01042007;1;9;511;;00000045443;00000003476;;0000001591;0000350000
movtoclc;00945;1;15;00006252;03;2008;01042008;1;9;511;;00000048331;00000003866;;0000001886;0000415000
movtoclc;00946;1;15;00006252;03;2009;01042009;1;9;511;;00000066352;00000005308;;0000002114;0000465000
movtoclc;00947;1;15;00006252;03;2010;01042010;1;9;511;;00000069473;00000005558;;0000002318;0000510000
movtoclc;00948;1;15;00006252;03;2011;01042011;1;9;511;;00000064227;00000005138;;0000002477;0000545000
movtoclc;00949;1;15;00006252;03;2012;01042012;1;9;511;;00000075891;00000006071;;0000002827;0000622000
movtoclc;00950;1;15;00006252;03;2013;01042013;1;9;511;;00000102498;00000008200;;0000003318;0000730000
movtoclc;00951;1;15;00006252;03;2014;01042014;1;9;511;;00000134302;00000012087;;0000003568;0000785000
movtoclc;00952;1;15;00006252;04;2004;01052004;1;9;511;;00000029795;00000002279;;0000000000;0000000000
movtoclc;00953;1;15;00006252;04;2005;01052005;1;9;511;;00000036378;00000002783;;0000001222;0000268800
movtoclc;00954;1;15;00006252;04;2006;01052006;1;9;511;;00000042378;00000003242;;0000001591;0000350000
movtoclc;00955;1;15;00006252;04;2007;01052007;1;9;511;;00000046677;00000003571;;0000001591;0000350000
movtoclc;00956;1;15;00006252;04;2008;01052008;1;9;511;;00000054191;00000004335;;0000001886;0000415000
movtoclc;00957;1;15;00006252;04;2009;01052009;1;9;511;;00000049976;00000003998;;0000002114;0000465000
movtoclc;00958;1;15;00006252;04;2010;01052010;1;9;511;;00000050712;00000004057;;0000002318;0000510000
movtoclc;00959;1;15;00006252;04;2011;01052011;1;9;511;;00000059372;00000004750;;0000002477;0000545000
movtoclc;00960;1;15;00006252;04;2012;01052012;1;9;511;;00000084930;00000006794;;0000003023;0000665000
